Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1613983961803796,00000120,false,Rx,0,4,00,00,04,9B,00,00,00,00,
-1613983961793898,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,01,26,
-1613983961793728,00000120,false,Rx,0,4,00,00,05,1E,00,00,00,00,
-1613983961783957,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,02,2C,
-1613983961783787,00000120,false,Rx,0,4,00,00,06,14,00,00,00,00,
-1613983961773931,000001DA,false,Rx,0,8,02,40,40,00,7F,FE,03,0B,
-1613983961773761,00000120,false,Rx,0,4,00,00,07,91,00,00,00,00,
-1613983961763905,000001DA,false,Rx,0,8,02,40,40,00,7F,FE,00,01,
-1613983961763735,00000120,false,Rx,0,4,00,00,08,B3,00,00,00,00,
-1613983961753922,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,01,26,
-1613983961753751,00000120,false,Rx,0,4,00,00,09,36,00,00,00,00,
-1613983961753495,0000055A,false,Rx,0,8,9C,19,35,FF,68,00,7B,28,
-1613983961743981,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,02,2C,
-1613983961743811,00000120,false,Rx,0,4,00,00,0A,3C,00,00,00,00,
-1613983961733913,000001DA,false,Rx,0,8,02,40,40,00,7F,FE,03,0B,
-1613983961733742,00000120,false,Rx,0,4,00,00,0B,B9,00,00,00,00,
-1613983961723929,000001DA,false,Rx,0,8,02,40,40,00,7F,FE,00,01,
-1613983961723759,00000120,false,Rx,0,4,00,00,0C,28,00,00,00,00,
-1613983961713946,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,01,26,
-1613983961713818,00000120,false,Rx,0,4,00,00,0D,AD,00,00,00,00,
-1613983961701872,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,02,2C,
-1613983961701701,00000120,false,Rx,0,4,00,00,0E,A7,00,00,00,00,
-1613983961693766,000001DA,false,Rx,0,8,02,40,40,00,7F,FE,03,0B,
-1613983961693595,00000120,false,Rx,0,4,00,00,0F,22,00,00,00,00,
-1613983961683782,000001DA,false,Rx,0,8,02,40,40,00,7F,FE,00,01,
-1613983961683612,00000120,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1613983961673799,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,01,26,
-1613983961673628,00000120,false,Rx,0,4,00,00,01,85,00,00,00,00,
-1613983961663773,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,02,2C,
-1613983961663602,00000120,false,Rx,0,4,00,00,02,8F,00,00,00,00,
-1613983961653790,000001DA,false,Rx,0,8,02,40,40,00,7F,FE,03,0B,
-1613983961653619,00000120,false,Rx,0,4,00,00,03,0A,00,00,00,00,
-1613983961653406,0000055A,false,Rx,0,8,9C,19,35,FF,68,00,7B,28,
-1613983961643764,000001DA,false,Rx,0,8,02,40,40,00,7F,FE,00,01,
-1613983961643636,00000120,false,Rx,0,4,00,00,04,9B,00,00,00,00,
-1613983961633780,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,01,26,
-1613983961633610,00000120,false,Rx,0,4,00,00,05,1E,00,00,00,00,
-1613983961623797,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,02,2C,
-1613983961623626,00000120,false,Rx,0,4,00,00,06,14,00,00,00,00,
-1613983961613813,000001DA,false,Rx,0,8,02,40,40,00,7F,FE,03,0B,
-1613983961613643,00000120,false,Rx,0,4,00,00,07,91,00,00,00,00,
